epoch,step,total_loss,dino_loss,ibot_loss,koleo_loss,gram_loss,val_loss
1807,14455,0.3896711505949497,0.11526253446936607,0.2164122648537159,0.034698486328125,0.023297870997339487,0.4160727858543396
1808,14463,0.3875519149005413,0.11374543514102697,0.21563370525836945,0.0351409912109375,0.023031782591715455,0.41584429144859314
1809,14471,0.39210401847958565,0.11525781638920307,0.21893973089754581,0.0345458984375,0.023360569262877107,0.4197067618370056
1810,14479,0.39205126091837883,0.11472125817090273,0.2193023767322302,0.03472900390625,0.023298625834286213,0.4215937852859497
1811,14487,0.39073731377720833,0.11492934077978134,0.21767322532832623,0.0349273681640625,0.02320738066919148,0.419999361038208
1812,14495,0.3908492885529995,0.1144336424767971,0.218345507979393,0.03485107421875,0.023219066439196467,0.41452905535697937
1813,14503,0.39107123389840126,0.114625733345747,0.218425115570426,0.0348358154296875,0.023184565594419837,0.4184495806694031
1814,14511,0.3894765116274357,0.1150054195895791,0.21647575683891773,0.0346832275390625,0.0233121020719409,0.4175620973110199
1815,14519,0.38855936005711555,0.11495282407850027,0.2154432013630867,0.0348358154296875,0.02332751778885722,0.4143019914627075
1816,14527,0.39054690673947334,0.1147223450243473,0.21804909594357014,0.0345001220703125,0.023275345331057906,0.41675788164138794
1817,14535,0.39083797484636307,0.11466087400913239,0.21801714599132538,0.034759521484375,0.023400440579280257,0.41751766204833984
1818,14543,0.3890010342001915,0.11468285415321589,0.21627354994416237,0.0348663330078125,0.023178293835371733,0.414148211479187
1819,14551,0.3929691016674042,0.11493177805095911,0.21989498287439346,0.0348052978515625,0.023337030317634344,0.4145127534866333
1820,14559,0.38728125393390656,0.11425250954926014,0.214988362044096,0.034881591796875,0.02315878518857062,0.41271650791168213
1821,14567,0.39037687703967094,0.11525737680494785,0.21702556870877743,0.03460693359375,0.023486993741244078,0.4166964292526245
1822,14575,0.39142656698822975,0.11513302382081747,0.21835730969905853,0.0346527099609375,0.023283523274585605,0.41719892621040344
1823,14583,0.3885198347270489,0.11428587418049574,0.2162074539810419,0.0348358154296875,0.023190695559605956,0.41995924711227417
1824,14591,0.390058521181345,0.11471433937549591,0.21738793142139912,0.0346221923828125,0.02333405101671815,0.41748806834220886
1825,14599,0.3911022022366524,0.11444725934416056,0.21879291161894798,0.0346221923828125,0.023239842848852277,0.4193776845932007
1826,14607,0.38945119827985764,0.11482211668044329,0.21673034690320492,0.03460693359375,0.023291793884709477,0.41716766357421875
1827,14615,0.3877362087368965,0.11379232537001371,0.21583678387105465,0.0348968505859375,0.023210250539705157,0.41593000292778015
1828,14623,0.3884556442499161,0.11495575588196516,0.2157965786755085,0.034515380859375,0.023187926970422268,0.41238436102867126
1829,14631,0.3919091112911701,0.11494484636932611,0.21895194239914417,0.03466796875,0.023344358429312706,0.41116124391555786
1830,14639,0.38745270669460297,0.11435381043702364,0.21495774574577808,0.034820556640625,0.023320596432313323,0.4132343530654907
1831,14647,0.38953549414873123,0.11439876817166805,0.21735939010977745,0.0345611572265625,0.02321617235429585,0.4126501679420471
1832,14655,0.3884890452027321,0.11457336228340864,0.21579790115356445,0.0347900390625,0.02332774573005736,0.41785871982574463
1833,14663,0.3871515989303589,0.1143389455974102,0.21478385664522648,0.0348358154296875,0.023192994529381394,0.4161224067211151
1834,14671,0.3884836733341217,0.1146227577701211,0.2161452043801546,0.034515380859375,0.023200337076559663,0.4133424162864685
1835,14679,0.39060766994953156,0.11474987771362066,0.2178188767284155,0.03466796875,0.02337095281109214,0.41404229402542114
1836,14687,0.38975321128964424,0.11440952122211456,0.2173954639583826,0.0347442626953125,0.0232039587572217,0.42144912481307983
1837,14695,0.38827185332775116,0.11418414674699306,0.21609725803136826,0.0348052978515625,0.02318514557555318,0.41809117794036865
1838,14703,0.39016809687018394,0.114962974563241,0.21722914464771748,0.0345458984375,0.023430076194927096,0.4150570333003998
1839,14711,0.390500009059906,0.11402255203574896,0.21830463595688343,0.0348968505859375,0.023275974206626415,0.41639965772628784
1840,14719,0.38901323452591896,0.11509275808930397,0.21611984819173813,0.03436279296875,0.023437843890860677,0.41538766026496887
1841,14727,0.3907946012914181,0.11493113730102777,0.21783484891057014,0.0348052978515625,0.02322332886978984,0.4105619490146637
1842,14735,0.3887290321290493,0.11444026045501232,0.2164810672402382,0.0346832275390625,0.0231244838796556,0.4199252724647522
1843,14743,0.39095063880085945,0.11473752744495869,0.21831678226590157,0.03466796875,0.023228364065289497,0.41827335953712463
1844,14751,0.3884677477180958,0.11425144132226706,0.2160784024745226,0.035003662109375,0.02313424670137465,0.4167194366455078
1845,14759,0.39042438194155693,0.11491851974278688,0.21765857934951782,0.034423828125,0.023423455888405442,0.4173074960708618
1846,14767,0.38719844445586205,0.11421201843768358,0.21502972766757011,0.034698486328125,0.023258221335709095,0.4186098873615265
1847,14775,0.389733973890543,0.11465343739837408,0.21703120693564415,0.034637451171875,0.023411870701238513,0.41661280393600464
1848,14783,0.38946467638015747,0.11457004398107529,0.2170441821217537,0.0345611572265625,0.023289286997169256,0.41721421480178833
1849,14791,0.3893716633319855,0.11465366091579199,0.21679686568677425,0.0346527099609375,0.023268429562449455,0.41444289684295654
1850,14799,0.39191339537501335,0.11466206982731819,0.2194489762187004,0.0345458984375,0.02325646230019629,0.4213113784790039
1851,14807,0.390122402459383,0.11468552704900503,0.21740992553532124,0.0346832275390625,0.023343723267316818,0.41910743713378906
1852,14815,0.38905153796076775,0.11436082143336535,0.21661057136952877,0.034881591796875,0.023198559181764722,0.41596585512161255
1853,14823,0.39038509130477905,0.11496761813759804,0.21753720939159393,0.03466796875,0.02321229432709515,0.4134483337402344
1854,14831,0.38745681941509247,0.1147055858746171,0.21496348083019257,0.034576416015625,0.02321134740486741,0.41335245966911316
1855,14839,0.3893985226750374,0.11417453363537788,0.21712224185466766,0.034820556640625,0.023281189613044262,0.416106641292572
1856,14847,0.3898734301328659,0.11484550964087248,0.21717415191233158,0.0346527099609375,0.02320105885155499,0.40719717741012573
1857,14855,0.38813674077391624,0.11405895743519068,0.21622703969478607,0.03466796875,0.023182776989415288,0.4137560725212097
1858,14863,0.3890043757855892,0.11454701703041792,0.21642777509987354,0.0346832275390625,0.023346356116235256,0.41707801818847656
1859,14871,0.3872529976069927,0.11408024746924639,0.21533862501382828,0.034698486328125,0.02313563972711563,0.41800981760025024
1860,14879,0.3890399932861328,0.11387801356613636,0.21726665645837784,0.0347747802734375,0.02312053879722953,0.41297271847724915
1861,14887,0.3900677338242531,0.11518778838217258,0.21696030162274837,0.034576416015625,0.02334322757087648,0.41520214080810547
1862,14895,0.38839249685406685,0.11458056326955557,0.21587706357240677,0.0346527099609375,0.023282155161723495,0.4175255000591278
1863,14903,0.3861590474843979,0.11319090146571398,0.2149053867906332,0.0349884033203125,0.02307434775866568,0.4152972400188446
1864,14911,0.3894909545779228,0.11468706373125315,0.21702847257256508,0.03448486328125,0.023290571058169007,0.4107697010040283
1865,14919,0.3892776034772396,0.1147169815376401,0.21662788838148117,0.0346527099609375,0.023280029883608222,0.417427659034729
1866,14927,0.3895241804420948,0.11437718011438847,0.21740160323679447,0.0345001220703125,0.02324527478776872,0.4194122850894928
1867,14935,0.3898409903049469,0.11406551953405142,0.21769516356289387,0.0348358154296875,0.02324449666775763,0.40889838337898254
1868,14943,0.38876740634441376,0.11416162084788084,0.21669945865869522,0.034637451171875,0.0232688644900918,0.41562288999557495
1869,14951,0.38984106853604317,0.11475627776235342,0.21689881198108196,0.03485107421875,0.023334905970841646,0.4165468215942383
1870,14959,0.3870401792228222,0.11326344590634108,0.21589696034789085,0.034820556640625,0.023059212369844317,0.41579604148864746
1871,14967,0.3863605298101902,0.11412447039037943,0.21449550241231918,0.0345611572265625,0.023179401410743594,0.41342800855636597
1872,14975,0.38938842341303825,0.11541835404932499,0.21600184217095375,0.0345611572265625,0.023407071130350232,0.4159019887447357
1873,14983,0.38785579800605774,0.11365171801298857,0.21611201763153076,0.0348968505859375,0.023195209680125117,0.4161023497581482
1874,14991,0.389384675770998,0.11455588322132826,0.21696082688868046,0.0345916748046875,0.023276286432519555,0.416970431804657
1875,14999,0.3892624266445637,0.11480837222188711,0.21653989888727665,0.0345306396484375,0.02338351239450276,0.41268104314804077
1876,15007,0.3869283050298691,0.11348964367061853,0.2154814973473549,0.0347442626953125,0.023212905041873455,0.42353513836860657
1877,15015,0.39005121961236,0.1140425056219101,0.21797752380371094,0.034698486328125,0.02333270595408976,0.4188687205314636
1878,15023,0.38831864297389984,0.11469932738691568,0.2157150562852621,0.0347900390625,0.02311421255581081,0.4171450138092041
1879,15031,0.3893795274198055,0.11483059916645288,0.21666071191430092,0.0345611572265625,0.023327052360400558,0.41740790009498596
1880,15039,0.38758939877152443,0.1140232253819704,0.2155698649585247,0.03472900390625,0.023267302429303527,0.41966116428375244
1881,15047,0.38752757757902145,0.11449083127081394,0.2152762971818447,0.0345458984375,0.023214539047330618,0.41629502177238464
1882,15055,0.3882558047771454,0.11405162326991558,0.21634695678949356,0.0346527099609375,0.023204508936032653,0.4199973940849304
1883,15063,0.3865268975496292,0.1137525923550129,0.21494935639202595,0.034637451171875,0.023187512531876564,0.4092150628566742
1884,15071,0.3876742534339428,0.11399332899600267,0.21571251563727856,0.0347137451171875,0.023254668107256293,0.4217115640640259
1885,15079,0.38711943477392197,0.11446268949657679,0.21481151692569256,0.034515380859375,0.02332984725944698,0.414584219455719
1886,15087,0.3865424506366253,0.11368467006832361,0.21504215337336063,0.03460693359375,0.02320869849063456,0.42101120948791504
1887,15095,0.38647767528891563,0.1142160166054964,0.21437599696218967,0.03466796875,0.023217695066705346,0.4171309471130371
1888,15103,0.38812002912163734,0.11403205711394548,0.21619398705661297,0.03472900390625,0.023164986399933696,0.4167224168777466
1889,15111,0.3911028951406479,0.1140783503651619,0.21919353678822517,0.034576416015625,0.023254586616531014,0.4163341522216797
1890,15119,0.3898066468536854,0.11423152778297663,0.21791071258485317,0.0345306396484375,0.023133767303079367,0.41724729537963867
1891,15127,0.3904765285551548,0.11479477491229773,0.2177521027624607,0.0346221923828125,0.02330746129155159,0.4197123050689697
1892,15135,0.38876279816031456,0.1142867412418127,0.21665361523628235,0.0345916748046875,0.023230767576023936,0.411706805229187
1893,15143,0.3875115215778351,0.11385007668286562,0.21562967263162136,0.03485107421875,0.02318070363253355,0.4198199212551117
1894,15151,0.388338390737772,0.11412527784705162,0.21623986214399338,0.0346832275390625,0.023290031356737018,0.41718006134033203
1895,15159,0.38843897357583046,0.11422607209533453,0.21617590636014938,0.0348358154296875,0.023201179690659046,0.41470593214035034
1896,15167,0.3886205404996872,0.11484981700778008,0.21625135280191898,0.0342254638671875,0.023293895181268454,0.41197121143341064
1897,15175,0.3864526227116585,0.11381285451352596,0.2148963175714016,0.0345916748046875,0.023151785833761096,0.41545671224594116
1898,15183,0.38936592265963554,0.11406025849282742,0.21751579828560352,0.0345306396484375,0.02325922204181552,0.4123448431491852
1899,15191,0.38918793573975563,0.11473198048770428,0.2167031429708004,0.034393310546875,0.02335949637927115,0.41521820425987244
1900,15199,0.38938093557953835,0.11383588053286076,0.21752413362264633,0.0346832275390625,0.023337699472904205,0.414311945438385
1901,15207,0.38833167776465416,0.11428373120725155,0.21633890643715858,0.03460693359375,0.023102111415937543,0.4127264618873596
1902,15215,0.38850871846079826,0.11453081294894218,0.21618637815117836,0.034454345703125,0.023337178165093064,0.41793093085289
1903,15223,0.38623320683836937,0.1139400526881218,0.2147351447492838,0.034393310546875,0.023164693033322692,0.4161939024925232
1904,15231,0.38924361020326614,0.1144209923222661,0.21711888536810875,0.034454345703125,0.023249381221830845,0.41583073139190674
1905,15239,0.3887675479054451,0.11436161678284407,0.21654196828603745,0.0345916748046875,0.023272286634892225,0.416225403547287
1906,15247,0.38711734116077423,0.11385415866971016,0.21568042039871216,0.0345001220703125,0.023082641884684563,0.41517698764801025
1907,15255,0.3874314948916435,0.11361862532794476,0.21579593233764172,0.0348358154296875,0.023181128315627575,0.4168316721916199
1908,15263,0.38820430263876915,0.11445426568388939,0.21595311723649502,0.0345458984375,0.02325102686882019,0.42133069038391113
1909,15271,0.38803715631365776,0.11391763016581535,0.21639072336256504,0.0345001220703125,0.023228683741763234,0.41949719190597534
1910,15279,0.3874508775770664,0.11424105055630207,0.21502498909831047,0.034759521484375,0.023425319464877248,0.40995845198631287
1911,15287,0.38651443272829056,0.11381609179079533,0.21492112427949905,0.0347137451171875,0.02306348434649408,0.4125217795372009
1912,15295,0.3884672410786152,0.114137995056808,0.21635974943637848,0.0346527099609375,0.023316786158829927,0.40936222672462463
1913,15303,0.3873026520013809,0.1145036593079567,0.21506335400044918,0.0344390869140625,0.023296556435525417,0.41761285066604614
1914,15311,0.3884352743625641,0.11398314591497183,0.2166106179356575,0.03466796875,0.023173541529104114,0.41815438866615295
1915,15319,0.3883276395499706,0.11405134852975607,0.21680470742285252,0.0344390869140625,0.023032493656501174,0.4160505533218384
1916,15327,0.38882822543382645,0.11372523568570614,0.21678541973233223,0.03497314453125,0.023344423854723573,0.41700997948646545
1917,15335,0.38579513132572174,0.11373311560600996,0.2143339216709137,0.034515380859375,0.023212716216221452,0.41478368639945984
1918,15343,0.3872073106467724,0.11378506664186716,0.21567709557712078,0.034515380859375,0.023229761980473995,0.41241782903671265
1919,15351,0.3895872235298157,0.11389096360653639,0.2176787368953228,0.0347900390625,0.02322747861035168,0.41843339800834656
1920,15359,0.38631845638155937,0.11413705069571733,0.21443806029856205,0.034576416015625,0.023166927276179194,0.41781890392303467
